2015-05-18 21:35:48 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:35:48 CEST 2015]; root of context hierarchy
2015-05-18 21:35:48 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-18 21:35:48 INFO  Face:43 - Loading head image
2015-05-18 21:35:48 INFO  Face:57 - Starting Haar cascade for face
2015-05-18 21:35:49 INFO  Face:70 - We take just first detected face in the image
2015-05-18 21:35:49 INFO  Face:80 - Resizing face image to 127x127px
2015-05-18 21:35:49 INFO  Eyes:272 - Starting detecting eyes
2015-05-18 21:35:49 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-18 21:35:49 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:35:49 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-18 21:35:49 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:35:49 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-18 21:35:49 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-18 21:35:49 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-18 21:35:49 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-18 21:35:49 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-18 21:35:49 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-18 21:35:49 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-18 21:35:49 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-18 21:35:49 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-18 21:35:49 INFO  Eyebrows:93 - Starting detecting eyebrows
2015-05-18 21:35:49 INFO  Eyebrows:41 - Start preparing image for Haaris corner detection.
2015-05-18 21:35:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:49 INFO  Analyzator:55 - Closing application context
2015-05-18 21:35:49 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:35:48 CEST 2015]; root of context hierarchy
2015-05-18 21:35:57 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:35:57 CEST 2015]; root of context hierarchy
2015-05-18 21:35:57 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-18 21:35:57 INFO  Face:43 - Loading head image
2015-05-18 21:35:57 INFO  Face:57 - Starting Haar cascade for face
2015-05-18 21:35:57 INFO  Face:70 - We take just first detected face in the image
2015-05-18 21:35:57 INFO  Face:80 - Resizing face image to 127x127px
2015-05-18 21:35:57 INFO  Eyes:272 - Starting detecting eyes
2015-05-18 21:35:57 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-18 21:35:57 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:35:57 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-18 21:35:57 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:35:57 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-18 21:35:57 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-18 21:35:57 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-18 21:35:57 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-18 21:35:58 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-18 21:35:58 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-18 21:35:58 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-18 21:35:58 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-18 21:35:58 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-18 21:35:58 INFO  Eyebrows:93 - Starting detecting eyebrows
2015-05-18 21:35:58 INFO  Eyebrows:41 - Start preparing image for Haaris corner detection.
2015-05-18 21:35:58 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:58 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:58 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:58 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:58 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:58 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:58 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:58 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:58 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:58 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:35:58 INFO  Analyzator:55 - Closing application context
2015-05-18 21:35:58 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:35:57 CEST 2015]; root of context hierarchy
2015-05-18 21:36:06 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:36:06 CEST 2015]; root of context hierarchy
2015-05-18 21:36:06 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-18 21:36:06 INFO  Face:43 - Loading head image
2015-05-18 21:36:06 INFO  Face:57 - Starting Haar cascade for face
2015-05-18 21:36:06 INFO  Face:70 - We take just first detected face in the image
2015-05-18 21:36:06 INFO  Face:80 - Resizing face image to 127x127px
2015-05-18 21:36:06 INFO  Eyes:272 - Starting detecting eyes
2015-05-18 21:36:06 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-18 21:36:06 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:36:06 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-18 21:36:06 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:36:06 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-18 21:36:06 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-18 21:36:06 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-18 21:36:06 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-18 21:36:06 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-18 21:36:06 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-18 21:36:06 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-18 21:36:06 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-18 21:36:06 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-18 21:36:06 INFO  Eyebrows:93 - Starting detecting eyebrows
2015-05-18 21:36:06 INFO  Eyebrows:41 - Start preparing image for Haaris corner detection.
2015-05-18 21:36:06 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:06 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:06 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:06 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:06 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:06 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:06 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:06 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:06 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:06 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:06 INFO  Analyzator:55 - Closing application context
2015-05-18 21:36:06 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:36:06 CEST 2015]; root of context hierarchy
2015-05-18 21:36:13 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:36:13 CEST 2015]; root of context hierarchy
2015-05-18 21:36:13 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-18 21:36:14 INFO  Face:43 - Loading head image
2015-05-18 21:36:14 INFO  Face:57 - Starting Haar cascade for face
2015-05-18 21:36:14 INFO  Face:70 - We take just first detected face in the image
2015-05-18 21:36:14 INFO  Face:80 - Resizing face image to 127x127px
2015-05-18 21:36:14 INFO  Eyes:272 - Starting detecting eyes
2015-05-18 21:36:14 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-18 21:36:14 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:36:14 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-18 21:36:14 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:36:14 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-18 21:36:14 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-18 21:36:14 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-18 21:36:14 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-18 21:36:14 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-18 21:36:14 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-18 21:36:14 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-18 21:36:14 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-18 21:36:14 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-18 21:36:14 INFO  Eyebrows:93 - Starting detecting eyebrows
2015-05-18 21:36:14 INFO  Eyebrows:41 - Start preparing image for Haaris corner detection.
2015-05-18 21:36:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:14 INFO  Analyzator:55 - Closing application context
2015-05-18 21:36:14 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:36:13 CEST 2015]; root of context hierarchy
2015-05-18 21:36:30 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:36:30 CEST 2015]; root of context hierarchy
2015-05-18 21:36:30 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-18 21:36:31 INFO  Face:43 - Loading head image
2015-05-18 21:36:31 INFO  Face:57 - Starting Haar cascade for face
2015-05-18 21:36:31 INFO  Face:70 - We take just first detected face in the image
2015-05-18 21:36:31 INFO  Face:80 - Resizing face image to 127x127px
2015-05-18 21:36:31 INFO  Eyes:272 - Starting detecting eyes
2015-05-18 21:36:31 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-18 21:36:31 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:36:31 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-18 21:36:31 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:36:31 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-18 21:36:31 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-18 21:36:31 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-18 21:36:31 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-18 21:36:31 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-18 21:36:31 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-18 21:36:31 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-18 21:36:31 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-18 21:36:31 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-18 21:36:31 INFO  Eyebrows:93 - Starting detecting eyebrows
2015-05-18 21:36:31 INFO  Eyebrows:41 - Start preparing image for Haaris corner detection.
2015-05-18 21:36:31 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:31 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:31 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:31 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:31 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:31 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:31 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:31 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:31 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:31 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:36:31 INFO  Analyzator:55 - Closing application context
2015-05-18 21:36:31 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:36:30 CEST 2015]; root of context hierarchy
2015-05-18 21:40:38 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:40:38 CEST 2015]; root of context hierarchy
2015-05-18 21:40:38 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-18 21:40:39 INFO  Face:43 - Loading head image
2015-05-18 21:40:39 INFO  Face:57 - Starting Haar cascade for face
2015-05-18 21:40:39 INFO  Face:70 - We take just first detected face in the image
2015-05-18 21:40:39 INFO  Face:80 - Resizing face image to 127x127px
2015-05-18 21:40:39 INFO  Eyes:272 - Starting detecting eyes
2015-05-18 21:40:39 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-18 21:40:39 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:40:39 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-18 21:40:39 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-18 21:40:39 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-18 21:40:39 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-18 21:40:39 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-18 21:40:39 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-18 21:40:39 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-18 21:40:39 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-18 21:40:39 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-18 21:40:39 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-18 21:40:39 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-18 21:40:39 INFO  Eyebrows:104 - Starting detecting eyebrows
2015-05-18 21:40:39 INFO  Eyebrows:41 - Start preparing image for Haaris corner detection.
2015-05-18 21:40:39 INFO  Eyebrows:79 - Rejecting false positives for Haaris corner detector
2015-05-18 21:40:39 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:40:39 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:40:39 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:40:39 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:40:39 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:40:39 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:40:39 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:40:39 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:40:39 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:40:39 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 21:40:39 INFO  Analyzator:55 - Closing application context
2015-05-18 21:40:39 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 21:40:38 CEST 2015]; root of context hierarchy
